Attrition,Age,Monthly Income,Travel Time,Qualification,Membership,Months,Hours per Week,Gender_Male,Branch_Kranji,Branch_Thomson,Work Domain_Engineering,Work Domain_Information Technology,Work Domain_Medical,Work Domain_Science,Work Domain_Unemployed
0,0.11279510554724358,-0.12512110492069545,0.5711979631612911,0.0,0.0,-0.5024371438956639,-1.3193098370522909,0,0,0,0,1,0,0,0
0,-0.7438619481989893,-0.8515949161830084,-1.595243612835621,2.0,0.0,-0.719265962873962,-0.321495507625654,1,0,1,0,0,1,0,0
0,1.6357409788738797,0.7833401952006526,-0.15094922883767964,1.0,0.0,-0.39402273440651475,0.6763188218009828,0,0,1,0,0,0,1,0
0,-0.9342301823648188,-0.9507074535685779,-0.15094922883767964,2.0,2.0,-0.28560832491736565,-1.1530074488145179,1,0,0,1,0,0,0,0
0,-0.5534937140331597,-0.5953784631543552,1.1489157167604678,0.0,3.0,0.03963490355008165,-1.1530074488145179,0,0,1,1,0,0,0,0
0,0.7790839251276469,0.11928619471733667,0.7156274015610853,0.0,1.0,1.7742654553764674,-1.3193098370522909,0,0,1,0,0,1,0,0
0,0.6838998080447322,-0.9654688953068542,1.1489157167604678,2.0,1.0,-1.0445091913414093,-1.1530074488145179,1,0,1,0,1,0,0,0
0,-0.9342301823648188,0.0199627795926489,1.1489157167604678,0.0,1.0,-0.06877950593906744,-1.1530074488145179,0,0,0,0,0,0,0,0
0,-0.458309596950245,-0.45535564437984843,-0.15094922883767964,2.0,0.0,-0.39402273440651475,-0.8204026723389723,1,0,1,0,0,1,0,0
0,-0.26794136278441544,1.4222997447288988,-1.595243612835621,1.0,0.0,0.5817069509958271,0.8426212100387557,0,0,1,0,0,0,1,0
0,-0.8390460652819041,-0.9500748203512233,-1.450814174435827,1.0,0.0,-0.719265962873962,1.1752259865143013,0,0,1,1,0,0,0,0
1,-1.5053348848623074,-0.9329937234826463,1.1489157167604678,0.0,0.0,-0.9360947818522602,0.6763188218009828,1,0,0,0,0,0,0,0
0,-0.07757312861858594,0.6047267501675092,0.5711979631612911,2.0,1.0,-0.9360947818522602,-0.9867050605767452,1,0,0,0,0,0,0,0
0,-1.4101507677793925,-0.5363326962012499,-1.595243612835621,1.0,0.0,-0.28560832491736565,-0.8204026723389723,1,0,0,0,1,0,0,0
0,0.017610988464328816,-0.44628790159776444,-0.15094922883767964,1.0,0.0,0.9069501794632744,-1.1530074488145179,1,0,1,0,1,0,0,0
0,-0.458309596950245,-0.9106406831361136,-0.8730964208366504,2.0,0.0,0.14804931303923075,-0.321495507625654,1,0,1,0,1,0,0,0
1,-2.076439587359796,-0.9945700233051704,1.293345155160262,1.0,2.0,-0.9360947818522602,0.17741165708766443,1,0,0,0,0,1,0,0
1,-1.9812554702768812,-0.8149021895764358,-0.15094922883767964,1.0,0.0,-0.9360947818522602,0.011109268849891635,1,0,1,0,0,0,1,0
0,-0.9342301823648188,-0.2071525454376881,0.5711979631612911,1.0,3.0,-0.06877950593906744,1.5078307629898469,0,0,1,0,1,0,0,0
0,-0.07757312861858594,-0.6790969255842937,0.5711979631612911,2.0,0.0,-0.9360947818522602,-0.48779789586342676,1,0,1,0,1,0,0,0
0,-0.8390460652819041,-0.023688912404825346,-1.0175258592364445,2.0,2.0,-0.17719391542821655,0.6763188218009828,0,0,1,0,1,0,0,0
1,-0.458309596950245,0.7354709484208137,-1.0175258592364445,0.0,0.0,0.6901213604849762,-1.3193098370522909,1,0,0,1,0,0,0,0
0,-0.7438619481989893,0.023547701157658862,-1.595243612835621,1.0,0.0,-0.5024371438956639,-0.8204026723389723,0,0,1,1,0,0,0,0
1,-0.36312547986733024,0.7953602263303919,-1.450814174435827,2.0,3.0,0.47329254150667804,-1.4856122252900636,1,0,0,1,0,0,0,0
0,0.3983474567959879,-0.5040684021161602,-0.15094922883767964,0.0,1.0,-0.06877950593906744,1.6741331512276196,1,0,1,1,0,0,0,0
0,-1.1245984165306484,-0.986978424696914,1.293345155160262,1.0,0.0,-0.719265962873962,-1.3193098370522909,0,0,0,0,0,0,1,0
0,-0.5534937140331597,-0.4715932302919524,1.293345155160262,1.0,0.0,-0.5024371438956639,0.17741165708766443,0,0,0,0,1,0,0,0
0,1.0646362763763912,2.163956753207725,-1.450814174435827,0.0,1.0,-0.06877950593906744,0.8426212100387557,1,0,1,1,0,0,0,0
1,1.6357409788738797,-0.9190757927008429,-1.0175258592364445,1.0,0.0,-0.9360947818522602,0.17741165708766443,1,0,1,0,0,0,1,0
0,1.1598203934593059,1.6901144734090547,-0.8730964208366504,0.0,2.0,0.7985357699741253,-0.321495507625654,1,0,0,0,1,0,0,0
0,-1.0294142994477335,0.08997418897990228,0.7156274015610853,0.0,2.0,-0.17719391542821655,-0.321495507625654,1,0,0,0,0,1,0,0
0,-0.26794136278441544,-0.24700843813103415,0.7156274015610853,1.0,0.0,-0.5024371438956639,0.6763188218009828,0,0,0,0,0,0,1,0
0,-0.5534937140331597,0.20785484514699457,-1.0175258592364445,2.0,0.0,0.03963490355008165,1.5078307629898469,1,0,0,1,0,0,0,0
0,-0.1727572457015007,0.21987487627673385,-0.8730964208366504,3.0,0.0,-0.17719391542821655,-1.3193098370522909,1,0,0,1,0,0,0,0
1,-0.07757312861858594,1.3404791819510244,1.1489157167604678,1.0,1.0,-0.9360947818522602,-0.8204026723389723,0,0,0,1,0,0,0,0
0,0.5887156909618174,-0.37332420386285575,1.1489157167604678,2.0,2.0,1.0153645889524234,1.6741331512276196,1,0,1,0,1,0,0,0
0,-0.458309596950245,-0.37079367099343696,0.5711979631612911,2.0,0.0,-0.28560832491736565,0.011109268849891635,1,0,0,0,0,0,1,0
1,-0.9342301823648188,-0.9523944754815238,0.7156274015610853,0.0,0.0,-0.719265962873962,0.6763188218009828,1,0,1,0,1,0,0,0
0,-0.7438619481989893,2.236709573203515,1.1489157167604678,1.0,0.0,0.03963490355008165,-1.1530074488145179,1,0,0,1,0,0,0,0
1,-1.1245984165306484,-0.9348916231347104,0.5711979631612911,1.0,0.0,-1.0445091913414093,-1.1530074488145179,0,0,1,1,0,0,0,0
0,-0.7438619481989893,-0.7138917525388022,0.5711979631612911,0.0,0.0,-0.719265962873962,1.5078307629898469,0,0,1,1,0,0,0,0
0,0.3983474567959879,-0.9631492401765537,-1.595243612835621,2.0,0.0,-0.5024371438956639,0.8426212100387557,0,0,1,0,1,0,0,0
0,0.8742680422105616,2.2272200749431947,-1.450814174435827,0.0,1.0,-0.5024371438956639,1.5078307629898469,1,0,1,0,1,0,0,0
0,-0.7438619481989893,-0.28454467569407965,-1.450814174435827,2.0,0.0,-0.39402273440651475,1.6741331512276196,0,0,1,0,0,1,0,0
0,0.017610988464328816,2.6531931079620255,0.7156274015610853,1.0,2.0,0.9069501794632744,1.0089235982765286,1,0,1,0,1,0,0,0
0,-1.314966650696478,-0.8490643833135896,1.293345155160262,2.0,0.0,-0.8276803723631111,-1.3193098370522909,0,0,1,0,0,0,1,0
0,0.3983474567959879,-0.675722881758402,1.293345155160262,0.0,0.0,-0.06877950593906744,-0.48779789586342676,1,0,1,1,0,0,0,0
0,0.5887156909618174,-0.5639576800257384,-0.15094922883767964,0.0,0.0,-0.06877950593906744,0.17741165708766443,0,0,0,1,0,0,0,0
1,-1.0294142994477335,-0.9922503681748698,1.1489157167604678,1.0,0.0,-0.5024371438956639,-0.48779789586342676,0,0,1,1,0,0,0,0
0,0.8742680422105616,1.504752940724128,1.1489157167604678,1.0,0.0,0.25646372252837984,-0.48779789586342676,1,0,1,1,0,0,0,0
0,-0.26794136278441544,-0.8758458561816052,0.7156274015610853,0.0,1.0,-0.8276803723631111,-0.321495507625654,1,0,1,0,1,0,0,0
0,0.4935315738789026,0.8451273727622949,-0.15094922883767964,0.0,0.0,-0.17719391542821655,-1.1530074488145179,1,0,1,0,1,0,0,0
0,-1.600519001945222,-0.5188298438544365,1.293345155160262,0.0,0.0,-0.6108515533848129,-1.8182170017656092,0,0,1,0,1,0,0,0
1,-0.5534937140331597,-0.6525263304553963,0.5711979631612911,2.0,3.0,-0.6108515533848129,-1.3193098370522909,1,0,1,0,0,1,0,0
0,-0.9342301823648188,-0.567120846112512,-1.450814174435827,0.0,0.0,-0.6108515533848129,1.6741331512276196,0,0,1,1,0,0,0,0
0,-2.1716237044427107,-1.2202092041616797,-0.15094922883767964,0.0,0.0,-1.0445091913414093,-0.15519311938788116,1,0,1,1,0,0,0,0
0,1.2550045105422207,0.8227743324157621,1.293345155160262,1.0,0.0,0.03963490355008165,0.17741165708766443,0,0,1,0,0,0,1,0
0,-0.5534937140331597,0.7487562459852624,1.293345155160262,2.0,1.0,0.6901213604849762,-1.3193098370522909,0,0,1,0,1,0,0,0
0,-1.0294142994477335,0.9655385617988059,0.7156274015610853,0.0,1.0,-0.17719391542821655,0.8426212100387557,0,0,1,1,0,0,0,0
1,-1.9812554702768812,-0.8935595862675367,0.7156274015610853,1.0,0.0,-0.9360947818522602,0.17741165708766443,0,0,1,0,1,0,0,0
1,-1.0294142994477335,-0.9310958238305822,-0.15094922883767964,1.0,0.0,-0.719265962873962,0.8426212100387557,0,0,1,0,1,0,0,0
0,-1.4101507677793925,-0.2879187195199714,-1.0175258592364445,0.0,0.0,-0.17719391542821655,0.17741165708766443,1,0,1,0,1,0,0,0
0,-1.7908872361110517,-0.9249803693961535,0.5711979631612911,0.0,1.0,-0.6108515533848129,0.8426212100387557,1,0,1,1,0,0,0,0
0,0.6838998080447322,-0.5477200941136345,-0.15094922883767964,1.0,0.0,-0.8276803723631111,-1.3193098370522909,1,0,1,1,0,0,0,0
0,0.6838998080447322,0.8776025445865028,-0.15094922883767964,2.0,0.0,0.5817069509958271,1.6741331512276196,1,0,1,1,0,0,0,0
0,0.017610988464328816,-0.3868203791664227,-0.15094922883767964,0.0,0.0,-0.8276803723631111,-0.48779789586342676,0,0,1,0,1,0,0,0
0,-0.1727572457015007,1.245162443869583,-1.595243612835621,0.0,0.0,1.2321934079307217,0.8426212100387557,0,0,1,1,0,0,0,0
0,-1.314966650696478,-0.5504615047221716,-1.0175258592364445,2.0,0.0,-0.719265962873962,0.011109268849891635,0,0,1,1,0,0,0,0
0,-0.5534937140331597,-0.6158336038488238,0.5711979631612911,1.0,1.0,-0.719265962873962,-0.8204026723389723,1,0,1,0,0,1,0,0
0,0.11279510554724358,2.4178535511060772,-0.15094922883767964,0.0,2.0,-0.9360947818522602,-0.48779789586342676,1,0,0,0,0,0,0,0
0,0.8742680422105616,-0.939952688873548,0.7156274015610853,1.0,0.0,-0.9360947818522602,1.1752259865143013,1,0,1,1,0,0,0,0
0,1.7309250959567946,1.4526661391619244,-0.8730964208366504,1.0,0.0,-0.5024371438956639,0.6763188218009828,0,0,1,1,0,0,0,0
1,-0.36312547986733024,-0.4344787482071434,0.7156274015610853,0.0,3.0,-0.9360947818522602,-0.9867050605767452,0,0,1,0,1,0,0,0
0,1.3501886276251354,-0.0953873437050246,1.293345155160262,2.0,0.0,-0.17719391542821655,0.6763188218009828,1,0,1,0,1,0,0,0
0,0.017610988464328816,2.7700193754335265,-0.15094922883767964,0.0,0.0,1.2321934079307217,-1.4856122252900636,0,0,1,1,0,0,0,0
0,-0.26794136278441544,0.004990460115254351,-1.0175258592364445,2.0,0.0,-0.9360947818522602,1.5078307629898469,1,0,0,1,0,0,0,0
1,-1.4101507677793925,-0.3939902222964426,1.293345155160262,0.0,0.0,-0.8276803723631111,0.51001643356321,1,0,0,0,1,0,0,0
1,1.0646362763763912,2.7430270248263926,-1.0175258592364445,0.0,0.0,2.424751912311362,0.011109268849891635,0,0,0,0,0,0,0,0
0,0.3031633397130731,1.3670497770799217,1.1489157167604678,1.0,0.0,0.25646372252837984,0.17741165708766443,0,0,0,0,1,0,0,0
0,0.8742680422105616,-0.10340069779151745,-1.595243612835621,1.0,0.0,0.9069501794632744,-1.1530074488145179,0,0,0,1,0,0,0,0
1,-0.458309596950245,-0.8634040695736295,1.293345155160262,2.0,0.0,0.7985357699741253,0.6763188218009828,0,0,1,1,0,0,0,0
0,-0.1727572457015007,0.8525080936314331,1.1489157167604678,1.0,0.0,1.2321934079307217,0.17741165708766443,0,0,1,0,1,0,0,0
0,-0.7438619481989893,-0.9479660429600408,0.7156274015610853,0.0,1.0,-0.8276803723631111,0.8426212100387557,0,0,0,1,0,0,0,0
0,0.3983474567959879,2.280150387461871,0.5711979631612911,0.0,2.0,-0.06877950593906744,0.8426212100387557,0,0,0,1,0,0,0,0
0,-0.8390460652819041,-0.5930588080240546,1.293345155160262,2.0,0.0,-0.17719391542821655,0.17741165708766443,0,0,1,0,1,0,0,0
0,-0.6486778311160745,0.6089443049498738,-1.595243612835621,2.0,1.0,0.5817069509958271,-0.15519311938788116,1,0,0,0,0,0,0,0
0,1.7309250959567946,1.0684468984885036,-1.450814174435827,0.0,3.0,-0.39402273440651475,-0.8204026723389723,1,0,0,0,0,0,1,0
0,0.3983474567959879,-0.9827608699145494,1.1489157167604678,2.0,0.0,-0.39402273440651475,0.17741165708766443,1,1,0,0,1,0,0,0
0,1.1598203934593059,0.1450132788897611,-0.8730964208366504,1.0,0.0,0.5817069509958271,1.1752259865143013,0,0,0,0,0,0,0,0
1,-0.458309596950245,-0.42245871707740407,0.7156274015610853,1.0,1.0,-0.9360947818522602,-0.48779789586342676,1,0,1,0,0,1,0,0
1,-1.4101507677793925,-1.0112293646955108,-1.0175258592364445,1.0,0.0,-0.719265962873962,-0.9867050605767452,1,0,1,1,0,0,0,0
0,-0.6486778311160745,-0.9736931271324654,0.5711979631612911,2.0,0.0,-0.9360947818522602,-1.3193098370522909,0,0,0,1,0,0,0,0
0,-1.219782533613563,-1.2199983264225616,0.7156274015610853,0.0,0.0,-0.9360947818522602,1.5078307629898469,1,0,0,0,1,0,0,0
0,-0.26794136278441544,-0.8469556059224073,-0.8730964208366504,2.0,0.0,-0.8276803723631111,0.17741165708766443,1,0,1,0,0,1,0,0
0,0.8742680422105616,2.614813359442507,-0.8730964208366504,2.0,1.0,-0.17719391542821655,-1.1530074488145179,1,0,1,0,1,0,0,0
0,-0.36312547986733024,-0.5757668334163595,-0.8730964208366504,1.0,1.0,-0.6108515533848129,0.8426212100387557,0,0,1,0,0,1,0,0
0,-0.07757312861858594,0.3286877896617421,1.293345155160262,1.0,1.0,-0.28560832491736565,0.6763188218009828,1,0,0,0,0,0,0,0
0,-1.4101507677793925,-1.018610085564649,-1.595243612835621,0.0,0.0,-0.5024371438956639,-0.8204026723389723,0,0,1,0,1,0,0,0
0,0.4935315738789026,2.697055677698618,-1.595243612835621,2.0,0.0,-0.8276803723631111,0.8426212100387557,1,0,1,0,1,0,0,0
0,1.2550045105422207,0.8115978122424958,-0.8730964208366504,2.0,0.0,-0.06877950593906744,1.1752259865143013,0,0,0,1,0,0,0,0
0,1.4453727447080502,-0.821439399489101,0.5711979631612911,1.0,0.0,-0.5024371438956639,-0.48779789586342676,0,0,1,0,1,0,0,0
0,-0.458309596950245,0.4261133051343658,0.7156274015610853,3.0,1.0,0.47329254150667804,0.8426212100387557,0,0,1,0,1,0,0,0
0,1.3501886276251354,2.0916256886901707,-1.0175258592364445,0.0,2.0,-0.06877950593906744,-0.8204026723389723,1,0,1,0,1,0,0,0
0,0.20797922263015833,0.8352161190237379,1.1489157167604678,1.0,0.0,-0.9360947818522602,-0.321495507625654,1,0,0,0,1,0,0,0
1,-1.9812554702768812,-0.9519727200032873,0.5711979631612911,1.0,0.0,-0.8276803723631111,-1.1530074488145179,0,0,0,0,0,0,0,0
1,-1.8860713531939663,-1.1432388293835247,0.5711979631612911,1.0,1.0,-0.9360947818522602,-0.8204026723389723,0,0,1,1,0,0,0,0
0,0.4935315738789026,-0.4686409419442971,0.7156274015610853,2.0,0.0,0.6901213604849762,-0.48779789586342676,0,0,1,1,0,0,0,0
1,0.9694521592934764,-0.9228715920049712,-0.15094922883767964,2.0,2.0,0.03963490355008165,-1.6519146135278364,1,0,1,1,0,0,0,0
1,-1.219782533613563,0.3974339326142861,1.1489157167604678,0.0,1.0,0.03963490355008165,0.8426212100387557,1,0,1,0,0,0,1,0
0,-1.4101507677793925,-0.607820249762331,-1.595243612835621,0.0,0.0,-0.5024371438956639,-0.48779789586342676,1,0,1,0,1,0,0,0
0,-1.0294142994477335,0.6578679404253039,1.293345155160262,1.0,1.0,-0.39402273440651475,0.17741165708766443,1,0,1,0,0,1,0,0
0,0.017610988464328816,-0.7299184607117879,-0.15094922883767964,0.0,0.0,0.03963490355008165,-1.4856122252900636,0,0,1,0,0,0,1,0
0,-0.26794136278441544,0.41873258426522764,1.1489157167604678,0.0,1.0,1.0153645889524234,0.6763188218009828,0,0,1,1,0,0,0,0
0,-0.07757312861858594,0.734838315203459,1.293345155160262,2.0,0.0,0.14804931303923075,-0.6541002841011996,1,0,1,0,0,0,1,0
0,-1.314966650696478,-0.4673756755095877,0.7156274015610853,3.0,0.0,-0.719265962873962,0.8426212100387557,1,0,1,1,0,0,0,0
0,1.3501886276251354,0.8727523565867834,-1.0175258592364445,0.0,0.0,-0.719265962873962,-0.48779789586342676,1,0,1,1,0,0,0,0
0,-1.219782533613563,-0.6700291828022097,0.7156274015610853,1.0,2.0,-0.17719391542821655,0.6763188218009828,0,0,1,0,0,1,0,0
1,0.3031633397130731,0.7685787534623763,-1.450814174435827,0.0,0.0,1.1237789984415727,0.8426212100387557,1,1,0,0,1,0,0,0
0,-0.7438619481989893,0.05939691680775848,-0.15094922883767964,1.0,0.0,-0.719265962873962,-0.48779789586342676,1,0,1,1,0,0,0,0
1,-0.5534937140331597,0.5787887882559666,-0.15094922883767964,1.0,0.0,-0.17719391542821655,0.8426212100387557,1,0,0,0,0,0,1,0
1,-0.7438619481989893,-0.49120486002994806,1.1489157167604678,2.0,0.0,0.36487813201752894,-1.4856122252900636,0,0,1,0,1,0,0,0
0,-1.219782533613563,-0.9764345377410023,0.7156274015610853,0.0,1.0,-0.6108515533848129,-0.15519311938788116,1,0,1,1,0,0,0,0
0,-0.6486778311160745,0.19372603662607293,-0.8730964208366504,0.0,1.0,-0.39402273440651475,1.5078307629898469,1,0,1,1,0,0,0,0
0,-0.36312547986733024,-0.03022612231749057,0.5711979631612911,2.0,0.0,-0.9360947818522602,1.5078307629898469,0,0,0,1,0,0,0,0
1,-1.5053348848623074,-0.6634919728895444,-0.15094922883767964,0.0,2.0,-0.28560832491736565,0.17741165708766443,1,0,1,0,0,0,1,0
1,-1.4101507677793925,-0.9405853220909027,1.1489157167604678,1.0,1.0,-0.9360947818522602,0.17741165708766443,1,0,1,0,1,0,0,0
1,-0.7438619481989893,-0.9540814973944697,1.1489157167604678,1.0,0.0,-0.8276803723631111,-0.6541002841011996,1,0,1,0,1,0,0,0
0,0.11279510554724358,2.2833135535486444,-1.0175258592364445,0.0,0.0,1.3406078174198708,0.8426212100387557,1,0,1,0,1,0,0,0
1,-1.219782533613563,-0.8944030972240097,-1.450814174435827,1.0,0.0,-0.9360947818522602,-1.6519146135278364,1,0,1,0,1,0,0,0
1,0.8742680422105616,-0.4448117574239368,-1.450814174435827,2.0,0.0,-1.0445091913414093,0.8426212100387557,1,0,0,0,0,1,0,0
0,-0.7438619481989893,-0.5346456742883041,-0.15094922883767964,1.0,0.0,-0.719265962873962,-1.1530074488145179,0,0,0,1,0,0,0,0
0,-0.6486778311160745,-0.8136369231417264,-1.0175258592364445,2.0,0.0,-1.0445091913414093,-0.8204026723389723,1,0,1,1,0,0,0,0
0,0.6838998080447322,2.118828917036423,-1.595243612835621,2.0,1.0,-0.5024371438956639,-0.48779789586342676,1,0,1,0,1,0,0,0
0,0.3983474567959879,-0.2624025130866652,0.7156274015610853,2.0,0.0,0.5817069509958271,0.8426212100387557,0,0,0,1,0,0,0,0
0,1.0646362763763912,0.7607762771150016,-0.15094922883767964,2.0,0.0,-0.17719391542821655,-1.4856122252900636,1,0,1,1,0,0,0,0
0,-0.26794136278441544,0.40122973191841427,0.7156274015610853,2.0,0.0,-0.17719391542821655,-1.3193098370522909,1,0,0,0,0,0,0,0
0,-1.1245984165306484,-0.9116950718317048,1.293345155160262,2.0,0.0,-0.28560832491736565,-1.3193098370522909,0,0,1,1,0,0,0,0
0,-1.219782533613563,0.1724273849751314,-0.8730964208366504,1.0,1.0,-0.06877950593906744,0.17741165708766443,0,0,1,0,1,0,0,0
0,0.4935315738789026,2.241138005724998,-0.8730964208366504,0.0,0.0,0.25646372252837984,0.8426212100387557,1,0,0,0,0,0,0,0
0,-0.26794136278441544,0.10832055228318856,-1.0175258592364445,0.0,0.0,-0.9360947818522602,0.8426212100387557,1,0,0,0,0,0,0,0
0,0.20797922263015833,0.8398554292843391,1.293345155160262,1.0,0.0,-0.17719391542821655,-0.321495507625654,0,0,1,1,0,0,0,0
1,-0.1727572457015007,1.1243294993548354,-0.8730964208366504,1.0,0.0,0.9069501794632744,-0.6541002841011996,1,0,1,1,0,0,0,0
0,-0.07757312861858594,2.6968447999594996,0.7156274015610853,1.0,2.0,1.1237789984415727,-0.8204026723389723,1,0,1,0,1,0,0,0
0,-1.8860713531939663,-1.0053247880002003,-1.595243612835621,0.0,2.0,-0.8276803723631111,0.8426212100387557,0,0,1,0,0,0,1,0
0,-0.1727572457015007,-0.01166888127508606,0.7156274015610853,1.0,1.0,-0.5024371438956639,-1.3193098370522909,1,0,1,1,0,0,0,0
0,-0.458309596950245,0.1985762246257923,1.293345155160262,2.0,0.0,0.14804931303923075,0.011109268849891635,1,0,1,1,0,0,0,0
0,-0.9342301823648188,-0.8532819380959542,1.293345155160262,1.0,0.0,-0.8276803723631111,-0.8204026723389723,1,0,0,1,0,0,0,0
0,-1.219782533613563,-0.7668220650574786,-0.8730964208366504,0.0,3.0,-0.5024371438956639,0.17741165708766443,1,0,1,1,0,0,0,0
0,-0.5534937140331597,-0.39420110003556086,0.7156274015610853,0.0,0.0,-0.5024371438956639,1.5078307629898469,1,0,0,0,0,0,0,0
0,0.7790839251276469,1.3248742292562752,0.7156274015610853,2.0,0.0,-0.06877950593906744,-1.1530074488145179,1,0,0,0,0,0,1,0
0,-0.6486778311160745,-0.5913717861111087,-1.0175258592364445,0.0,1.0,-0.719265962873962,1.5078307629898469,1,0,1,1,0,0,0,0
0,-1.1245984165306484,-0.7478430685368377,0.7156274015610853,1.0,1.0,-0.28560832491736565,1.5078307629898469,0,0,1,1,0,0,0,0
0,0.11279510554724358,-0.5409720064618511,1.1489157167604678,1.0,0.0,-0.9360947818522602,0.51001643356321,1,0,1,0,1,0,0,0
0,-1.1245984165306484,-0.37564385899315633,0.5711979631612911,0.0,1.0,0.03963490355008165,-0.8204026723389723,1,0,1,0,1,0,0,0
0,-0.26794136278441544,-0.8421054179226879,-1.450814174435827,1.0,2.0,-0.28560832491736565,-0.321495507625654,1,1,0,0,0,0,0,1
0,-1.219782533613563,-0.8718391791383587,-0.15094922883767964,1.0,0.0,-0.719265962873962,-0.8204026723389723,1,0,1,1,0,0,0,0
1,-2.1716237044427107,-1.040330492693827,0.5711979631612911,0.0,0.0,-1.0445091913414093,-0.8204026723389723,1,0,1,0,1,0,0,0
1,-0.7438619481989893,0.292416818533406,0.7156274015610853,2.0,0.0,-0.5024371438956639,-0.321495507625654,0,0,0,0,0,0,0,0
0,0.017610988464328816,-0.4367984033374439,0.7156274015610853,2.0,0.0,-0.9360947818522602,1.1752259865143013,1,0,1,1,0,0,0,0
1,-0.9342301823648188,-0.8914508088763544,0.7156274015610853,1.0,1.0,-0.8276803723631111,0.17741165708766443,1,0,1,0,1,0,0,0
0,-0.36312547986733024,-0.23330138508834902,1.293345155160262,0.0,0.0,-0.39402273440651475,-0.321495507625654,0,0,1,0,1,0,0,0
0,-1.314966650696478,-0.9064231283537489,-0.15094922883767964,1.0,0.0,-0.6108515533848129,1.5078307629898469,1,0,1,1,0,0,0,0
0,-0.6486778311160745,-0.23688630665335897,0.7156274015610853,0.0,1.0,-0.39402273440651475,-0.15519311938788116,0,0,0,1,0,0,0,0
0,-0.5534937140331597,-0.5302172417668212,0.5711979631612911,2.0,3.0,-0.5024371438956639,1.6741331512276196,1,1,0,0,0,0,1,0
1,-1.1245984165306484,0.10515738619641506,1.1489157167604678,0.0,3.0,0.14804931303923075,-0.48779789586342676,0,0,0,1,0,0,0,0
0,-0.07757312861858594,1.4047968923820855,0.5711979631612911,2.0,1.0,0.9069501794632744,1.5078307629898469,0,0,1,0,1,0,0,0
1,0.11279510554724358,1.4594142268137078,0.5711979631612911,1.0,1.0,1.2321934079307217,-0.8204026723389723,1,0,0,1,0,0,0,0
0,0.11279510554724358,-0.3547669628204513,-0.15094922883767964,2.0,2.0,-0.39402273440651475,-1.4856122252900636,1,0,0,0,0,0,0,0
0,-0.5534937140331597,-0.9656797730459724,-1.595243612835621,2.0,0.0,-0.17719391542821655,-0.48779789586342676,1,0,1,0,1,0,0,0
0,-1.600519001945222,-0.6833144803666584,1.293345155160262,1.0,0.0,-0.6108515533848129,-0.48779789586342676,1,0,1,0,1,0,0,0
1,-1.219782533613563,-0.9114841940925865,0.5711979631612911,0.0,1.0,-0.9360947818522602,-1.3193098370522909,0,0,1,1,0,0,0,0
0,-1.4101507677793925,-0.5097621010723525,-0.8730964208366504,2.0,0.0,-0.17719391542821655,0.011109268849891635,1,0,1,0,1,0,0,0
0,-1.0294142994477335,-0.05468794005520561,0.5711979631612911,1.0,0.0,0.03963490355008165,1.6741331512276196,1,0,0,0,0,0,0,0
0,-0.07757312861858594,-0.5093403455941161,1.1489157167604678,0.0,3.0,-0.9360947818522602,1.1752259865143013,0,0,1,0,1,0,0,0
